Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2680045.25,14946549.0
Ct,2316897.0,11759964.0
Dk,7.042621612548828,526.3985
Gt,2918726.5,13507916.0
Ho,0.0,61.58153
Pg,1134.2581787109375,4929.6826
Sh,3760260.0,17198542.0
