Animal,clipped_PA_surf,total_surf
Bf,1985407.8,3693713.2
Ch,76785110.0,144957500.0
Ct,2455647.5,4864054.0
Dk,8612978.0,11628660.0
Gt,2333314.0,4040676.2
Ho,35491.812,72386.875
Pg,5108.7583,10407.182
Sh,2449907.5,5446323.0
