Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,798528.5625,2339625.5
Ct,318570.84375,802400.1
Dk,324.6646728515625,584.1787
Gt,754255.875,2387214.2
Ho,0.0,0.0
Pg,197238.21875,542282.0
Sh,156023.0,402490.88
