Animal,clipped_PA_surf,total_surf
Bf,2614.740234375,3915.858
Ch,15029398.0,23999274.0
Ct,830559.375,1302582.5
Dk,0.0,0.0
Gt,3854.80908203125,5309.9814
Ho,80305.453125,125638.06
Pg,348467.53125,482959.84
Sh,1931.82373046875,2812.0405
