Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,0.0,326.70013
Ct,57475.640625,300213.38
Dk,0.0,0.0
Gt,84712.734375,512564.9
Ho,0.0,0.0
Pg,0.2611885070800781,0.91227245
Sh,80166.4609375,463481.38
