Animal,clipped_PA_surf,total_surf
Bf,2776.0173,5154.3926
Ch,15816636.0,34134028.0
Ct,344407.2,601669.8
Dk,16212.558,25728.537
Gt,2441407.8,4087585.5
Ho,8269.351,14326.843
Pg,385181.9,707055.3
Sh,5169885.0,8668604.0
