Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,18977040.0,45433056.0
Ct,1198563.5,2801665.5
Dk,246.65486,246.65486
Gt,11288.777,25076.695
Ho,74003.08,182762.2
Pg,202456.23,483063.3
Sh,6945.305,16038.478
