Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11509286.0,33375904.0
Ct,4743300.0,14231402.0
Dk,160173.328125,662445.75
Gt,4716634.0,14213782.0
Ho,282.43743896484375,1117.8501
Pg,1109233.25,2492014.5
Sh,652037.875,1910446.2
