Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12369819.0,38328400.0
Ct,1375674.25,3950681.0
Dk,178.80429077148438,1276.01
Gt,926318.375,2715840.0
Ho,38189.46484375,87322.375
Pg,386218.46875,1017896.06
Sh,89942.109375,241842.05
