Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,15228162.0,89190504.0
Ct,142475.828125,683174.1
Dk,20.2136173248291,48.23877
Gt,218619.234375,1206482.6
Ho,13955.15625,56624.93
Pg,1136.569091796875,5494.2935
Sh,933437.125,6504065.0
