Animal,clipped_PA_surf,total_surf
Bf,8700644.0,27015154.0
Ch,952714100.0,4687862000.0
Ct,19395102.0,63035344.0
Dk,142121120.0,674401150.0
Gt,37323708.0,141609200.0
Ho,1498240.8,4158464.8
Pg,112209064.0,471183650.0
Sh,44414220.0,162191380.0
