Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,601847.0,2245997.5
Ct,58934.1640625,263159.94
Dk,2939.84375,9877.827
Gt,1506.25146484375,4541.506
Ho,1797.2734375,6251.782
Pg,91391.09375,356853.25
Sh,26114.1796875,84448.44
