Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,190697.859375,231829.56
Ct,11974.1884765625,14536.642
Dk,0.0,0.0
Gt,0.0,0.0
Ho,117.68091583251953,143.53625
Pg,43873.39453125,53208.113
Sh,0.0,0.0
