Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,24655780.0,51196536.0
Ct,2594850.5,6024239.0
Dk,269.53533935546875,1436.4863
Gt,1848307.5,5006731.0
Ho,8903.3359375,17914.424
Pg,796237.375,1843075.4
Sh,1509002.75,3994665.5
