Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,55093256.0,103070350.0
Ct,1205652.2,2724032.8
Dk,491.47867,1155.0436
Gt,212119.92,412198.25
Ho,138475.97,309608.4
Pg,1523940.2,2693662.0
Sh,913536.7,2147351.2
