Animal,clipped_PA_surf,total_surf
Bf,112948.9,234936.61
Ch,110211820.0,149005700.0
Ct,11173656.0,22526884.0
Dk,399779.28,891803.44
Gt,588121.1,1065198.4
Ho,409425.16,811564.8
Pg,3656074.0,5743426.0
Sh,422342.84,724681.7
