Animal,clipped_PA_surf,total_surf
Bf,519030.62,1167101.2
Ch,12271822.0,34255572.0
Ct,759150.8,1828649.6
Dk,1246449.2,3536909.8
Gt,206482.67,534629.0
Ho,14920.028,32405.229
Pg,1332715.1,3260147.2
Sh,8075.4844,19697.553
