Crop,clipped_PA_surf,total_surf
agave,1174.627197265625,8313.602
avocado,37.28358459472656,270.74475
banana,7782.07861328125,35442.906
bean,18252.84375,74294.49
cabbagefor,0.0,0.0
cabbage,347.7738037109375,2461.317
cassava,19705.294921875,96465.266
chilleetc,1060.1656494140625,7505.0635
citrusnes,66.07080078125,471.60645
cocoa,339.6044616699219,2828.7317
coconut,1100.522705078125,7587.486
coffee,3076.6416015625,23030.344
cucumberetc,969.3410034179688,6853.462
fruitnes,1789.296875,12665.991
garlic,250.31089782714844,1772.831
grapefruitetc,661.760009765625,2830.195
groundnut,764.182373046875,5387.4316
jutelikefiber,1387.8106689453125,9823.398
legumenes,0.0,0.0
lemonlime,106.93225860595703,653.1997
maizefor,0.0,0.0
maize,13622.59765625,119716.484
mango,6584.2197265625,46685.207
melonetc,884.2553100585938,6258.9253
onion,920.3267211914062,6515.4766
orange,887.1883544921875,4250.714
papaya,1115.848388671875,7900.9565
pineapple,625.6842041015625,4431.3555
plantain,15654.7392578125,64112.066
popcorn,0.0,0.0
potato,1197.816162109375,5530.224
pumpkinetc,4193.9521484375,29488.34
rice,10549.2421875,71867.89
sisal,113.93645477294922,808.51544
sorghumfor,0.0,0.0
sorghum,249.86416625976562,1018.56714
sugarcane,46149.6171875,284694.8
sweetpotato,6738.04150390625,34199.9
tangetc,504.57952880859375,3059.6172
tobacco,2511.20654296875,15111.467
tomato,3599.4794921875,25504.557
tropicalnes,80.91375732421875,575.3434
vegetablenes,5723.521484375,40534.086
vegfor,10272.6064453125,53638.387
watermelon,566.3201904296875,4007.4333
yam,1487.6650390625,7413.158
yautia,1010.4818725585938,7150.327
