Crop,clipped_PA_surf,total_surf
apricot,0.09871204942464828,0.275531
avocado,26.049551010131836,75.34119
bambara,22.391948699951172,46.897682
banana,26.277677536010742,54.07219
bean,63190.0078125,223951.17
broadbean,7.270072937011719,38.083096
cabbagefor,0.0,0.0
cabbage,3.101594924926758,8.437176
cassava,9248.5322265625,30670.557
castor,0.3989356756210327,1.7252074
cerealnes,114400.3125,323393.88
chickpea,3.9961042404174805,15.8984375
chilleetc,8.3380126953125,20.67979
coconut,1.4660139083862305,4.2784414
coffee,22.519193649291992,30.193472
cotton,55557.4921875,209764.12
cowpea,1475.7464599609375,4183.494
cucumberetc,182.5560302734375,407.05505
date,2869.037841796875,9035.98
eggplant,3.039273262023926,13.660262
fornes,19.029611587524414,99.83024
fruitnes,5118.9912109375,16270.862
garlic,0.6607378721237183,2.390819
grapefruitetc,4.654156684875488,17.463871
greenbean,0.5543108582496643,1.5364103
groundnut,226127.609375,766688.6
jutelikefiber,1.0382905006408691,1.2345299
jute,0.08205102384090424,0.15710093
kolanut,117.07067108154297,296.74768
legumenes,0.0,0.0
lemonlime,6.200847625732422,24.199974
maizefor,0.0,0.0
maize,142005.25,324725.28
mango,2428.43994140625,7615.865
melonetc,4.957871437072754,13.527046
melonseed,15973.2646484375,132715.14
millet,250016.3125,1136158.0
oilpalm,9.129803657531738,11.19145
okra,19.63844871520996,58.428177
onion,323.50384521484375,1443.5216
orange,10.090578079223633,22.68794
peachetc,0.08962883800268173,0.21093154
pepper,0.1429135501384735,0.31291866
pimento,6.005375385284424,18.561007
pineapple,3.069485664367676,4.363617
plantain,23.823680877685547,33.516594
plum,0.0686572939157486,0.15546307
popcorn,0.0,0.0
potato,1203.5843505859375,6004.2705
pulsenes,13310.0693359375,45320.01
pumpkinetc,127.2458267211914,310.29593
rice,75921.8671875,178164.22
rootnes,3.6574153900146484,9.561398
rubber,0.07584107667207718,0.112714306
sesame,112197.0546875,252378.98
sisal,1.9938924312591553,2.4254985
sorghumfor,0.0,0.0
sorghum,480181.9375,1147865.1
soybean,11.243082046508789,122.11967
stonefruitnes,1.760623574256897,5.2274065
sugarcane,978.710693359375,4408.6104
sunflower,0.0,3.1236744
sweetpotato,12919.9619140625,35815.258
taro,4974.6708984375,10055.642
tea,1.3969991207122803,4.096104
tobacco,36.73056411743164,129.69652
tomato,30.980396270751953,109.57164
tropicalnes,0.7042988538742065,3.7169907
vegetablenes,1751.1820068359375,7504.634
vegfor,2924.794921875,8343.1045
watermelon,6.121704578399658,23.192398
wheat,283.6332092285156,1072.2976
yam,15029.0654296875,47661.062
