Crop,clipped_PA_surf,total_surf
alfalfa,1521.3897705078125,6908.786
aniseetc,30.654312133789062,134.28961
apple,1377.155029296875,5924.602
apricot,1.1796624660491943,2.4443817
asparagus,622.8871459960938,2690.9155
barley,8590.50390625,34246.11
bean,302.666259765625,1371.5333
beetfor,198.3075408935547,808.78925
berrynes,57.27751159667969,250.01161
blueberry,200.97926330566406,879.015
broadbean,671.2632446289062,3183.8403
cabbagefor,0.0,0.0
cabbage,1379.43994140625,5999.577
carrotfor,0.0,0.0
carrot,2072.534423828125,9016.098
cauliflower,1035.676025390625,4457.34
cherry,107.54364013671875,395.0537
chicory,49.256629943847656,121.8185
chilleetc,329.71343994140625,1437.7223
clover,166.23043823242188,354.96567
cucumberetc,132.63829040527344,573.3982
currant,112.61598205566406,464.19904
eggplant,27.792875289916992,122.14896
flax,374.85614013671875,1781.5089
fornes,177.26104736328125,379.54492
garlic,41.938140869140625,183.67474
gooseberry,10.050024032592773,21.462421
grape,29.9239444732666,156.09805
greenbean,861.9337158203125,3730.401
greenbroadbean,270.8568115234375,1184.1412
greenonion,119.83042907714844,524.15686
greenpea,726.29248046875,3138.9753
hop,16.53018569946289,35.58078
legumenes,0.0,0.0
lettuce,2062.4658203125,8819.596
linseed,918.732421875,3766.6548
maizefor,7543.9482421875,27902.387
maize,3510.360595703125,16027.633
melonetc,7.948071002960205,37.41822
mixedgrain,37.37958908081055,80.465256
mixedgrass,7118.0625,26989.723
mushroom,13.047581672668457,58.24524
mustard,2.7459869384765625,5.8521366
oats,322.43304443359375,1375.6895
oilseedfor,498.2978210449219,1369.2108
oilseednes,0.0,0.0
onion,7600.9248046875,33034.473
peachetc,5.800805568695068,12.3887615
pear,2120.2548828125,9116.773
pea,402.1707763671875,1481.2971
plum,53.38490295410156,183.38565
popcorn,0.0,0.0
poppy,170.39630126953125,738.5648
potato,32221.87109375,149799.25
pumpkinetc,280.2076721191406,1222.5743
quince,0.42629531025886536,1.0865263
rapeseed,371.4467468261719,1246.9596
rasberry,40.29207229614258,146.15399
rice,0.0920138880610466,2.7504377
ryefor,0.0,0.0
rye,330.5327453613281,1146.6808
sourcherry,36.56206512451172,78.438705
soybean,13.653554916381836,63.551235
spinach,702.8323364257812,3039.0835
strawberry,333.81524658203125,1443.5599
sugarbeet,14584.169921875,74536.805
sunflower,117.60778045654297,627.1332
tobacco,0.1401802897453308,0.36143267
tomato,400.2928161621094,1740.2776
triticale,216.69583129882812,685.2375
turnipfor,0.0,0.0
vegetablenes,2660.83935546875,11465.627
vegfor,369.218994140625,1415.5642
walnut,4.291268348693848,9.389128
wheat,18019.5625,94411.09
