Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
MLI,greenbroadbean,01243,0.273962140083313,0.32641166,,
MLI,greencorn,01290.01,193.06153869628903,222.00475,,
MLI,greenonion,01253.01,3255.647216796875,6021.781,20641.5,900.9
MLI,groundnut,0142,170314.21875,456398.5,924.2,782.0
MLI,jutelikefiber,01922.02,1106.841552734375,1787.7668,568.5,
MLI,karite,01499.01,38969.2265625,63282.523,2511.4,320.6
MLI,kolanut,01379.02,42.00502014160156,72.83358,,
MLI,legumenes,01290.90,0.0,0.0,5354.6,205.2
MLI,lemonlime,01322,156.0928497314453,587.74414,8861.0,938.9
MLI,lettuce,01214,1960.17431640625,2471.447,12910.6,602.5
MLI,maizefor,0112,0.0,0.0,2685.5,339.0
MLI,maize,0112,376374.625,1148384.6,2685.5,339.0
MLI,mango,01316,22388.12109375,35284.176,14181.6,490.4
MLI,melonetc,01229,764.7857666015625,802.91046,13104.9,865.7
MLI,melonseed,01449.01,2182.8974609375,3507.4968,15705.5,
MLI,millet,0118,918974.4375,2111015.8,876.6,440.1
MLI,nutnes,01379.90,1165.89697265625,1883.514,1016.1,
MLI,oilpalm,01491.01,0.6551854014396667,0.72664446,,
MLI,oilseedfor,01449.90,0.0,0.0,1045.23,267.7
MLI,oilseednes,01449.90,0.902235209941864,1.4004562,1045.23,267.7
MLI,okra,01239.01,6487.55859375,12044.385,12849.6,747.3
MLI,onion,01253.02,2445.174560546875,3942.9407,18637.1,756.6
MLI,orange,01323,3273.797607421875,6236.537,14790.5,642.3
MLI,papaya,01317,374.7115478515625,681.5803,19620.9,850.0
MLI,pea,01705,395.54345703125,574.87695,1331.925,3178.1
MLI,pepper,01651,0.7998268008232117,0.99326336,,
MLI,pimento,01652,2932.095947265625,4729.1313,866.3,3890.7
MLI,pineapple,01318,40.41383361816406,43.38138,8642.446666666667,375.85
MLI,plantain,01313,45.18727111816406,53.558643,,
MLI,popcorn,0112,0.0,0.0,2685.5,339.0
MLI,potato,01510,2728.3388671875,9727.6455,24900.5,922.2
MLI,pulsenes,01709.90,632.6136474609375,866.83276,1043.2,237.3
MLI,rice,0113,402491.15625,879072.7,3225.6,298.4
MLI,rootnes,01599.10,0.5583862066268921,0.9576067,,
MLI,rubber,01950.01,55.96954345703125,74.19629,,
MLI,sesame,01444,13625.9912109375,40199.555,522.7,1117.4
MLI,sisal,01929.05,2.0933597087860107,2.1852403,,
MLI,sorghumfor,0114,0.0,0.0,978.0,387.3
MLI,sorghum,0114,616583.6875,1802299.9,978.0,387.3
MLI,soybean,0141,5367.8974609375,21880.402,587.8,723.55
MLI,spicenes,01699,7.555805206298828,13.554626,,
MLI,sugarbeet,01801,189.44366455078125,532.91235,16481.6,965.1
MLI,sugarcane,01802,1945.334228515625,4805.6343,72535.5,352.2333333333333
MLI,sweetpotato,01530,11367.7373046875,39287.727,14894.9,322.7
MLI,tangetc,01324,214.9761199951172,776.728,14821.9,
MLI,taro,01550,104.02915954589844,169.82915,6883.50909090909,654.0
MLI,tea,01620,33.180171966552734,88.79057,1062.8,
MLI,tobacco,01970,163.6188507080078,437.7969,3532.3,495.4
MLI,tomato,01234,7191.794921875,11629.0,19019.5,772.3
MLI,tropicalnes,01319,16.685043334960938,19.87873,,
MLI,turnipfor,01251,0.0,0.0,19079.7,722.1999999999999
MLI,vegetablenes,01290.90,23852.23046875,39236.68,5354.6,205.2
MLI,vegfor,01290.90,26198.375,60797.227,5354.6,205.2
MLI,wheat,0111,5652.59716796875,6908.753,4601.7,854.3
MLI,yam,01540,2894.204833984375,5446.0107,17394.0,792.2
MLT,barley,0115,10.937662124633787,17.751812,5030.769047619047,345.6111111111111
MLT,bean,01701,45.82379150390625,62.330902,4201.883333333334,1849.2125
MLT,legumenes,01290.90,0.0,0.0,16928.54375,823.6
MLT,maizefor,0112,0.0,0.0,8541.89534883721,555.3896551724138
MLT,maize,0112,12.181177139282228,17.792927,8541.89534883721,555.3896551724138
MLT,oats,0117,1.2422261238098145,2.9263902,3490.161111111111,292.146875
MLT,popcorn,0112,0.0,0.0,8541.89534883721,555.3896551724138
MLT,potato,01510,269.7419738769531,421.4118,12491.2,519.9
MLT,sunflower,01445,13.9043550491333,18.8347,2084.304347826087,675.1933333333333
MLT,vegetablenes,01290.90,0.0,0.0,16928.54375,823.6
MLT,vegfor,01290.90,116.42759704589844,196.1172,16928.54375,823.6
MLT,wheat,0111,225.2244110107422,294.8172,5010.718604651162,398.3225
MRT,bambara,01708,240.18179321289065,243.60667,,
MRT,banana,01312,0.4382013082504272,0.4382013,22100.853488372093,589.2444444444444
MRT,barley,0115,467.8723449707031,484.99338,3038.5,329.51
MRT,bean,01701,10439.62109375,10816.933,1214.7,1097.8454545454545
MRT,beetfor,01801,0.0,0.0,43273.72222222222,107.1
MRT,cashew,01372,52.285491943359375,59.8683,972.79375,1302.1333333333334
MRT,cassava,01520.01,4.389969825744629,4.610469,12851.161764705885,439.18461538461537
MRT,cerealnes,01199.01,6.316300392150879,7.218163,,
MRT,chilleetc,01231,0.0,0.0,17456.16875,1347.9846153846154
MRT,coconut,01460,13.049640655517578,13.822772,6881.469696969697,457.0
MRT,cotton,01921.01,456.02825927734375,456.02826,1632.751515151515,625.3666666666667
MRT,cowpea,01706,21163.85546875,22051.28,352.9,805.8666666666667
MRT,date,01314,8591.0341796875,8703.186,2414.1,1309.48
MRT,fonio,01193,44.297325134277344,45.85109,843.25,382.2000000000001
MRT,fruitnes,01319,898.54833984375,922.62897,,
MRT,greenbean,01241.90,2.984398126602173,3.4859135,7469.29375,1413.8714285714286
MRT,groundnut,0142,947.381591796875,971.8127,800.7,869.5666666666667
MRT,jutelikefiber,01922.02,4.721137523651123,5.0847726,1147.975,1210.0
MRT,karite,01499.01,77.35801696777344,83.31932,,
MRT,legumenes,01290.90,0.0,0.0,5480.0,844.9399999999999
MRT,maizefor,0112,0.0,0.0,662.8,370.0636363636364
MRT,maize,0112,21601.828125,22584.54,662.8,370.0636363636364
MRT,mango,01316,36.95500183105469,40.506187,10708.237837837838,787.2071428571428
MRT,melonseed,01449.01,4282.373046875,4367.401,583.8,
MRT,millet,0118,10568.3544921875,10893.493,264.4,692.0916666666667
MRT,nutnes,01379.90,9.61940574645996,10.810598,,
MRT,onion,01253.02,29.5600700378418,34.452385,19753.408108108106,624.1636363636363
MRT,orange,01323,13.002509117126465,14.275536,17637.630555555555,550.0923076923077
MRT,pea,01705,24967.21875,25489.852,299.8,632.95
MRT,pimento,01652,23.005878448486328,25.467554,4084.667857142857,2099.2
MRT,popcorn,0112,0.0,0.0,662.8,370.0636363636364
MRT,potato,01510,306.4876708984375,318.62943,6309.4,600.9217391304348
MRT,pulsenes,01709.90,31076.935546875,31673.059,673.1,1115.6
MRT,rice,0113,85875.421875,87959.414,5558.6,533.485
MRT,sorghumfor,0114,0.0,0.0,500.4,451.53
MRT,sorghum,0114,194115.765625,202129.88,500.4,451.53
MRT,soybean,0141,7.569703578948975,7.5697036,1610.769696969697,705.25
MRT,sugarbeet,01801,0.6232634782791138,0.63637286,43273.72222222222,107.1
MRT,sugarcane,01802,685.097412109375,691.83154,59461.12972972973,31.8375
MRT,sweetpotato,01530,2446.393798828125,2554.1328,1804.5,502.88
MRT,tea,01620,0.0,0.0,5981.53125,472.475
MRT,tomato,01234,5.552701950073242,5.910818,27580.438095238093,624.8318181818181
MRT,tropicalnes,01319,3.531667470932007,3.867986,,
MRT,vegetablenes,01290.90,584.4246215820312,602.093,5480.0,844.9399999999999
MRT,vegfor,01290.90,2510.51025390625,2546.791,5480.0,844.9399999999999
MRT,watermelon,01221,4068.69140625,4150.208,529.8,427.06666666666666
MRT,wheat,0111,4072.36962890625,4138.131,2174.5,352.42857142857144
MRT,yam,01540,538.7553100585938,547.1357,6270.4,797.88
MUS,banana,01312,157.4543914794922,461.4948,15527.6,376.0
MUS,cassava,01520.01,8.088701248168945,38.179485,14500.0,639.6
MUS,coconut,01460,81.03440856933594,336.17496,2850.5,436.8
MUS,groundnut,0142,58.35213851928711,164.95663,2286.8,2851.9
MUS,legumenes,01290.90,0.0,0.0,8510.3,1089.6571428571428
MUS,maizefor,0112,0.0,0.0,9247.2,686.5696969696969
MUS,maize,0112,22.12287139892578,64.357445,9247.2,686.5696969696969
MUS,popcorn,0112,0.0,0.0,9247.2,686.5696969696969
MUS,potato,01510,450.6159057617188,777.3958,24080.2,715.8
MUS,rice,0113,21.08383560180664,66.81312,4870.607142857143,467.0578947368421
MUS,sugarcane,01802,5129.64990234375,36954.266,57573.1,57.8
MUS,sweetpotato,01530,8.690781593322754,36.704308,15295.7,759.7
MUS,tea,01620,309.1068420410156,658.34906,9637.3,536.2
MUS,tobacco,01970,38.80168914794922,140.75769,2133.211111111111,2575.213333333333
MUS,vegetablenes,01290.90,0.0,0.0,8510.3,1089.6571428571428
MUS,vegfor,01290.90,438.4801940917969,1763.2563,8510.3,1089.6571428571428
MEX,agave,01929.06,2585.148681640625,15547.312,455.1,
MEX,alfalfa,01912,21779.8125,142308.12,,
MEX,almond,01371,0.2621194124221802,33.732777,1427.0,1890.4
MEX,aniseetc,01654,108.9041748046875,6588.3096,14398.0,2137.8
MEX,apple,01341,8551.2431640625,54794.92,14720.8,544.9
MEX,apricot,01343,20.617855072021484,204.37183,5447.9,396.0
MEX,artichoke,01216,54.855262756347656,265.1281,14146.2,665.8
MEX,asparagus,01211,3573.5302734375,30486.09,9956.6,2398.0
MEX,avocado,01311,45833.07421875,208775.61,10759.7,1240.7
MEX,banana,01312,20779.896484375,74328.22,30755.3,184.4
MEX,barley,0115,55819.7265625,274018.28,2960.2,309.6
MEX,bean,01701,292405.375,1535233.9,666.3,874.1
MEX,beetfor,01801,0.0,0.0,13222.4,49.31428571428571
MEX,berrynes,01355.90,2650.37548828125,8270.063,23042.0,1893.76
MEX,blueberry,01355.01,359.5546264648437,4552.3984,15434.5,3428.9
MEX,broadbean,01702,4833.99951171875,23118.025,1364.8,612.1
MEX,buckwheat,01192,0.163949966430664,1.0814381,840.9555555555555,813.657142857143
MEX,cabbagefor,01212,0.0,0.0,34024.8,280.6
MEX,cabbage,01212,1001.3991088867188,7348.4653,34024.8,280.6
MEX,canaryseed,01195,0.5153450965881348,1.8506852,1600.0,383.9
MEX,carob,01356,0.8976147174835205,84.45462,4208.7,421.5
MEX,carrotfor,01251,0.0,0.0,30070.8,171.9
MEX,carrot,01251,2096.26123046875,12088.0205,30070.8,171.9
MEX,cashew,01372,181.07899475097656,1568.918,979.0,277.3
MEX,cassava,01520.01,331.07769775390625,1965.8965,12225.9,194.0
MEX,castor,01447,249.0312042236328,986.4682,4017.8,366.0
MEX,cauliflower,01213,3343.31591796875,33830.523,18222.1,339.5
MEX,cherry,01344.02,1.3647152185440063,48.179115,4377.3,4648.6
MEX,chickpea,01703,8061.4443359375,62775.367,1696.9,879.5
MEX,chilleetc,01231,36395.46484375,153837.64,16421.2,584.0
MEX,citrusnes,01329,16987.60546875,65446.758,4288.7,713.55
MEX,clover,01919.03,10.93594455718994,44.66332,,
MEX,cocoa,01640,6460.18408203125,59581.31,540.2,2047.2
MEX,coconut,01460,58495.96484375,120900.22,8974.2,184.9
MEX,coffee,01610,276160.3125,633409.2,291.0,316.7
MEX,cotton,01921.01,10180.796875,145285.52,4694.1,795.5
MEX,cowpea,01706,5.485054016113281,70.92129,2028.6777777777777,1820.0
MEX,cranberry,01355.02,0.0321128144860267,0.15053354,,
MEX,cucumberetc,01232,4381.494140625,15719.761,54805.1,380.3
MEX,date,01314,198.7632598876953,2961.7085,7924.8,3285.4
MEX,eggplant,01233,211.3872833251953,1712.4928,57040.5,564.5
MEX,fig,01315,275.7643737792969,1808.4271,6733.7,1166.9
MEX,fornes,01919.96,5663.06201171875,21722.498,,
MEX,fruitnes,01319,13726.25390625,69787.445,9827.4,863.2
MEX,garlic,01252,391.5882568359375,6804.7915,12872.7,1065.4
MEX,grapefruitetc,01321,3499.8505859375,19691.432,23962.1,192.8
MEX,grape,01330,2250.76171875,33754.047,14611.3,1241.0
MEX,grassnes,01919.91,72108.03125,288476.25,,
MEX,greenbean,01241.90,1357.464599609375,10354.882,6524.629166666667,418.6
MEX,greenbroadbean,01243,2643.248779296875,8284.992,6558.2,292.4
MEX,greencorn,01290.01,14064.8125,67874.84,15551.6,155.8
MEX,greenonion,01253.01,2380.656494140625,9135.852,11583.0,365.5
MEX,greenpea,01242,3379.383056640625,12950.031,5474.9,481.7
MEX,groundnut,0142,12823.25,57608.54,1760.6,752.0
MEX,jutelikefiber,01922.02,0.3742600381374359,1.5762564,,
MEX,legumenes,01290.90,0.0,0.0,8532.7,1089.6571428571428
MEX,lemonlime,01322,41724.3984375,177680.83,15413.2,450.4
MEX,lentil,01704,844.0084838867188,9021.493,1483.8,387.9
MEX,lettuce,01214,3881.0361328125,25650.148,24590.9,262.6
MEX,linseed,01441,0.0,7.785681,727.0,520.1
MEX,maizefor,0112,19810.982421875,141926.86,3899.7,322.0
MEX,maize,0112,1585902.25,6081975.5,3899.7,322.0
MEX,mango,01316,51197.375,202280.03,11228.5,284.0
MEX,melonetc,01229,2590.5185546875,18923.67,32182.3,315.8
MEX,melonseed,01449.01,14.521646499633787,24.52069,390.5,
MEX,millet,0118,4.730550765991211,23.52745,13428.6,32.0
MEX,mixedgrass,01919.93,766.0997924804688,3863.784,,
MEX,nutmeg,01653,55.47880554199219,213.51038,1465.15,3251.2000000000003
MEX,nutnes,01379.90,16740.361328125,64317.14,1906.3,3934.2
MEX,oats,0117,4856.42724609375,29578.12,2139.4,310.8
MEX,oilpalm,01491.01,34129.58203125,100202.46,17519.1,82.3
MEX,okra,01239.01,206.7325439453125,4214.689,8797.3,330.6
MEX,olive,01450,436.0970458984375,8030.5654,5025.2,642.0
MEX,onion,01253.02,5641.29638671875,48527.137,30741.0,450.35833333333335
MEX,orange,01323,47335.3828125,302299.22,14410.1,165.2
MEX,papaya,01317,4083.33056640625,18785.031,58826.1,310.3
MEX,peachetc,01345,4704.6611328125,26136.064,7258.5,555.7
MEX,pear,01342.01,771.8246459960938,3676.293,7409.9,263.8
MEX,pea,01705,453.0153503417969,1812.0198,1282.9,446.4
MEX,pepper,01651,950.2838745117188,3676.3264,3017.7,781.1
MEX,persimmon,01359.01,0.3936208188533783,13.981123,12622.5,834.5
MEX,pimento,01652,280.46734619140625,2823.851,1986.3,
MEX,pineapple,01318,5186.22705078125,24430.486,48829.9,253.7
MEX,pistachio,01375,17.117490768432617,275.14774,578.0,5633.5
MEX,plantain,01313,47.426544189453125,231.85626,16499.005555555555,628.4
MEX,plum,01346,2882.2119140625,15985.013,6040.9,340.9
MEX,popcorn,0112,0.0,0.0,3899.7,322.0
MEX,potato,01510,23679.791015625,60159.883,31263.0,427.6
MEX,pulsenes,01709.90,56.16119766235352,227.77742,748.5,601.86
MEX,pumpkinetc,01235,5161.68408203125,33808.453,20747.6,333.6
MEX,quince,01342.02,79.04496765136719,677.44196,7904.3,473.0
MEX,rapeseed,01443,155.7916717529297,3062.2148,500.0,580.1
MEX,rasberry,01353.01,702.5852661132812,7731.123,18568.1,3504.1
MEX,rice,0113,12400.603515625,46887.51,6500.1,297.8
MEX,rootnes,01599.10,2016.75048828125,7746.4873,28174.9,1379.75
MEX,rubber,01950.01,6586.02197265625,31312.361,3229.0,629.1
MEX,ryefor,0116,2882.2841796875,15952.744,1880.0,193.8
MEX,rye,0116,3.0326931476593018,34.09126,1880.0,193.8
MEX,safflower,01446,3645.22412109375,46918.098,1915.6,536.0
MEX,sesame,01444,17031.294921875,76492.05,693.1,1043.9
MEX,sisal,01929.05,2333.213134765625,9025.565,915.5,727.9
MEX,sorghumfor,0114,14411.8798828125,91757.836,3526.8,305.7
MEX,sorghum,0114,237312.25,1488349.8,3526.8,305.7
MEX,soybean,0141,85639.9765625,152033.42,1521.0,469.4
MEX,spicenes,01699,127.78911590576172,553.058,7045.6,8149.45
MEX,spinach,01215,508.2262878417969,3100.8428,15700.1,247.5
MEX,strawberry,01354,3329.6455078125,12929.109,43488.8,1200.1
MEX,stringbean,01241.01,3130.112060546875,11987.148,10354.5,1271.2
MEX,sugarbeet,01801,94.1898956298828,190.32085,13222.4,49.31428571428571
MEX,sugarcane,01802,177642.625,699336.06,69863.8,46.6
MEX,sunflower,01445,833.1411743164062,6078.5107,1834.4,415.7
MEX,sweetpotato,01530,897.7493896484375,3742.47,20093.5,351.6
MEX,tangetc,01324,5093.73828125,34952.504,14682.5,185.6
MEX,tea,01620,1.6828458309173584,2.4334424,4766.66875,131.9
MEX,tobacco,01970,4761.3388671875,6462.9937,2434.0,1976.5
MEX,tomato,01234,14043.50390625,81730.766,46997.3,452.2
MEX,triticale,01191,4495.58203125,8603.3545,4301.5,222.7
MEX,tropicalnes,01319,7402.78857421875,42851.016,9827.4,863.2
MEX,turnipfor,01251,51.747013092041016,655.66284,30070.8,171.9
MEX,vanilla,01658,481.7341918945313,1051.2999,645.3,5635.0
MEX,vegetablenes,01290.90,12168.724609375,46704.95,8532.7,1089.6571428571428
MEX,vegfor,01290.90,23723.7578125,102111.016,8532.7,1089.6571428571428
MEX,vetch,01709.01,2333.52490234375,8941.661,13066.2,41.1
MEX,walnut,01376,20700.271484375,92518.86,1516.3,3633.6
MEX,watermelon,01221,5700.1171875,38642.29,30813.4,226.4
MEX,wheat,0111,45398.3828125,551091.4,6060.3,403.6
MEX,yam,01540,2269.064453125,7684.694,15444.95,2411.3545454545456
MEX,yautia,01591,97.77277374267578,525.03845,80131.9,308.2
MDA,alfalfa,01912,351.98651123046875,667.9355,,
MDA,almond,01371,114.5962142944336,426.8092,1864.7,1890.4
MDA,aniseetc,01654,11.55246925354004,24.853863,2647.6833333333334,2607.633333333333
MDA,apple,01341,13456.787109375,49699.17,9490.1,157.2
MDA,apricot,01343,931.3056640625,3567.7144,3102.1,374.5
MDA,barley,0115,18035.69140625,62697.27,2438.2,210.5
MDA,bean,01701,5085.60595703125,17496.418,558.1,751.8
MDA,beetfor,01801,20.12688446044922,84.566795,41274.3,51.3
MDA,berrynes,01355.90,0.9703670144081116,3.376376,9544.786666666663,1893.76
MDA,blueberry,01355.01,0.4229609966278076,0.89355063,9151.925,3428.9
MDA,buckwheat,01192,179.8744659423828,469.3008,333.3,272.4
MDA,cabbagefor,01212,0.0,0.0,8746.0,282.7
MDA,cabbage,01212,697.6035766601562,2535.5964,8746.0,282.7
MDA,carrotfor,01251,0.0,0.0,8938.9,282.9
MDA,carrot,01251,2152.658203125,5664.793,8938.9,282.9
MDA,castor,01447,0.0114189907908439,0.04702986,1452.875,366.0
MDA,cauliflower,01213,319.4620056152344,710.85803,11126.5,1026.95
MDA,cerealnes,01199.01,8.565539360046387,31.861156,,
MDA,cherry,01344.02,1046.776123046875,4016.4675,3082.5,703.1
MDA,chickpea,01703,167.4705352783203,796.4363,3871.1,1051.475
MDA,chicory,01691,0.0101468674838542,0.11519499,,
MDA,chilleetc,01231,601.9547729492188,2253.1553,6927.9,342.1
MDA,clover,01919.03,151.6658477783203,293.80438,,
MDA,cranberry,01355.02,0.0,0.0,,
MDA,cucumberetc,01232,1601.657470703125,6100.486,4543.9,394.5
MDA,currant,01351.01,153.0538787841797,582.8841,1075.8,1406.5500000000002
MDA,eggplant,01233,1024.232666015625,2468.7441,7263.8,291.5
MDA,flax,01929.01,3.683408737182617,15.984549,,
MDA,fornes,01919.96,56.69716644287109,231.3219,,
MDA,fruitnes,01319,86.18888854980469,316.4344,8572.0,863.2
MDA,garlic,01252,1031.985107421875,3957.3955,2386.9,1215.6
MDA,gooseberry,01351.02,12.974848747253418,49.21267,355.6,6819.9
MDA,grape,01330,28071.16796875,103739.58,5120.0,265.4
MDA,grassnes,01919.91,337.1478271484375,641.93286,,
MDA,greenbean,01241.90,128.07627868652344,463.6751,5093.9,902.9230769230768
MDA,greencorn,01290.01,398.1775512695313,1465.1732,7032.1,523.3333333333334
MDA,greenpea,01242,489.1025695800781,1852.0115,3463.2,278.2
MDA,hazelnut,01374,363.826904296875,1031.3822,642.9,1784.2
MDA,hempseed,01449.02,2.2210917472839355,5.8346376,,
MDA,hemp,01929.02,2.1809520721435547,6.140298,,
MDA,hop,01659,0.5625195503234863,2.0731897,1492.2333333333331,8171.4
MDA,legumenes,01290.90,567.1512451171875,1044.3748,6259.9,219.9
MDA,lentil,01704,1.576748251914978,8.947147,1287.4142857142856,1125.75
MDA,lettuce,01214,1.5652875900268557,2.0393064,15651.56086956522,1080.4833333333331
MDA,linseed,01441,10.341545104980469,39.35694,870.5153846153846,861.76
MDA,maizefor,0112,8850.30859375,32174.992,1735.8,204.0
MDA,maize,0112,97889.171875,359660.94,1735.8,204.0
MDA,melonetc,01229,1528.261474609375,5127.0146,2707.3,554.4
MDA,millet,0118,113.6295928955078,494.64215,674.8,225.5
MDA,mixedgrain,01199.02,211.37844848632807,776.39575,2029.9,
MDA,mixedgrass,01919.93,954.6094970703124,3270.0388,,
MDA,mustard,01442,26.02408599853516,81.314186,,
MDA,nutnes,01379.90,52.43786239624024,187.1528,3410.0,3934.2
MDA,oats,0117,676.3812255859375,1868.4434,1898.5,217.2
MDA,oilseedfor,01449.90,0.0,0.0,1392.49,748.5
MDA,oilseednes,01449.90,7.153322219848633,26.744513,1392.49,748.5
MDA,onion,01253.02,1963.10302734375,7401.86,7259.4,284.1
MDA,peachetc,01345,1565.586669921875,5962.5576,4040.6,375.8
MDA,pear,01342.01,634.0193481445312,2421.3203,2012.4,347.9
MDA,pea,01705,4753.763671875,14831.337,1455.1,282.9
MDA,pimento,01652,32.79582214355469,63.528454,,
MDA,plum,01346,5754.02783203125,21602.104,5170.6,238.4
MDA,popcorn,0112,0.0,0.0,1735.8,204.0
MDA,poppy,01448,3.4678080081939697,6.714006,714.8333333333334,2589.3
MDA,potato,01510,17143.541015625,27578.4,7679.2,209.6
MDA,pulsenes,01709.90,8.912921905517578,10.446247,3474.5375,202.9
MDA,pumpkinetc,01235,1023.6630859375,3971.2148,6887.8,184.8
MDA,quince,01342.02,312.00518798828125,1172.656,2718.3,273.3
MDA,rapeseed,01443,5413.4580078125,33299.63,2257.2,522.8
MDA,rasberry,01353.01,256.90087890625,992.14246,6210.2,1360.1
MDA,rice,0113,9.73481559753418,25.560654,4870.607142857143,467.0578947368421
MDA,ryefor,0116,0.0,0.0,1912.6,216.2
MDA,rye,0116,272.5444641113281,1017.7879,1912.6,216.2
MDA,sorghumfor,0114,0.0,0.0,2913.8,207.5
MDA,sorghum,0114,1055.7509765625,4722.368,2913.8,207.5
MDA,sourcherry,01344.01,1363.7305908203125,4663.897,2480.2,511.8
MDA,soybean,0141,10702.541015625,36036.75,1393.9,497.4
MDA,strawberry,01354,472.1860046386719,1804.8926,6147.3,1573.0
MDA,sugarbeet,01801,4330.25439453125,14562.814,41274.3,51.3
MDA,sunflower,01445,90807.6953125,333238.84,1442.5,559.2
MDA,tobacco,01970,167.86328125,724.48975,326.7,1415.9
MDA,tomato,01234,1491.3515625,5564.9873,7025.1,219.1
MDA,tropicalnes,01319,0.0,0.0,8572.0,863.2
MDA,turnipfor,01251,0.0,0.0,8938.9,282.9
MDA,vegetablenes,01290.90,1219.94921875,4540.167,6259.9,219.9
MDA,vegfor,01290.90,1529.418701171875,5577.9536,6259.9,219.9
MDA,vetch,01709.01,46.837677001953125,158.4247,2869.6,258.95
MDA,walnut,01376,4705.2216796875,18123.275,827.6,1498.8
MDA,watermelon,01221,2843.09619140625,8291.651,4693.5,205.4
MDA,wheat,0111,70486.515625,328217.8,2580.2,221.1
MNG,almond,01371,0.0,0.014095914,2636.846153846154,3335.325
MNG,aniseetc,01654,2.2196507453918457,4.6671033,2750.269230769231,3317.7666666666664
MNG,apple,01341,1.7639755010604858,4.8486285,10853.01,825.3299999999999
MNG,apricot,01343,0.0,0.065945365,6631.483333333334,1015.9285714285714
MNG,areca,01379.01,0.4048469364643097,0.5100658,4026.4,1195.9
MNG,asparagus,01211,0.3995392322540283,0.54106736,8291.699999999999,988.0
MNG,barley,0115,1612.6513671875,3548.9595,987.8,411.6
MNG,bean,01701,1.7182176113128662,1.7182176,1281.785,1097.8454545454545
MNG,beetfor,01801,0.0,0.0,43273.72222222222,107.1
MNG,broadbean,01702,3.4749701023101807,4.1065536,2039.8333333333333,1054.05
MNG,buckwheat,01192,40.05866241455078,74.63485,1079.5833333333333,736.0
MNG,cabbagefor,01212,0.0,0.0,20309.9,899.8
MNG,cabbage,01212,543.64990234375,1356.2916,20309.9,899.8
MNG,carrotfor,01251,0.0,0.0,9565.3,1044.4
MNG,carrot,01251,1278.1998291015625,3193.1086,9565.3,1044.4
MNG,cassava,01520.01,2.9288480281829834,3.8237586,12851.161764705885,439.18461538461537
MNG,castor,01447,3.164972305297852,4.1285386,,
MNG,cauliflower,01213,0.0365321114659309,0.03653211,16468.550000000003,750.7142857142857
MNG,cerealnes,01199.01,215.0035552978516,440.91766,,
MNG,cherry,01344.02,0.0,0.051009517,5793.208333333333,1077.2
MNG,chestnut,01373,1.1325474977493286,1.5854491,,
MNG,chickpea,01703,0.7674522995948792,2.2428484,1307.1588235294118,1245.3666666666666
MNG,chilleetc,01231,0.171288251876831,0.19804211,17456.16875,1347.9846153846154
MNG,cinnamon,01655,0.2537423372268677,0.31336355,513.74,5714.85
MNG,citrusnes,01329,0.5401058793067932,0.70842856,9186.308695652177,843.025
MNG,coconut,01460,0.0625941604375839,0.09282562,6881.469696969697,457.0
MNG,coffee,01610,0.0,0.012921039,709.574193548387,2222.7625
MNG,cotton,01921.01,0.1102281957864761,0.110228196,1632.751515151515,625.3666666666667
MNG,cucumberetc,01232,118.93866729736328,271.20285,9711.4,2246.1
MNG,currant,01351.01,0.0553555376827716,0.65609944,10383.7,1318.7
MNG,eggplant,01233,0.2742440700531006,0.34876746,17984.676,478.7636363636364
MNG,flax,01929.01,1.045906662940979,1.348917,,
MNG,fornes,01919.96,762.04736328125,1829.1665,,
MNG,fruitnes,01319,396.5640258789063,934.2412,,
MNG,garlic,01252,0.487385481595993,0.93241894,4506.4,4443.1
MNG,ginger,01657,0.0416618697345256,0.06681627,10271.006666666666,614.12
MNG,grapefruitetc,01321,0.2962374091148376,0.36330396,13809.665217391304,483.88
MNG,grape,01330,4.917048454284668,7.195216,10201.252631578947,866.3666666666667
MNG,grassnes,01919.91,1503.775634765625,3770.139,,
MNG,greenbean,01241.90,0.0224341973662376,0.022434197,7469.29375,1413.8714285714286
MNG,greenpea,01242,0.0514217242598533,0.34645894,6002.788888888888,834.2666666666667
MNG,groundnut,0142,0.6087537407875061,0.60875374,2190.648780487805,869.5666666666667
MNG,hazelnut,01374,121.7249526977539,289.27454,911.1,2809.9
MNG,hempseed,01449.02,0.0,0.11047972,,
MNG,hemp,01929.02,0.0429012291133403,0.17835106,,
MNG,jutelikefiber,01922.02,1.221211075782776,2.4607015,1147.975,1210.0
MNG,legumenes,01290.90,0.0,0.0,6806.0,844.9399999999999
MNG,lemonlime,01322,0.2636378407478332,0.32568753,12349.983333333334,929.475
MNG,lentil,01704,0.4152535796165466,0.41525358,1022.0764705882352,1207.05
MNG,lettuce,01214,0.0972830057144165,0.097283006,15565.408695652177,1117.9166666666667
MNG,linseed,01441,51.54247283935547,100.0439,1080.3909090909092,609.2
MNG,lupin,01709.02,2.167281150817871,4.663305,,
MNG,maizefor,0112,321.3634948730469,718.57745,3465.914583333333,370.0636363636364
MNG,maize,0112,56.45370101928711,210.94974,3465.914583333333,370.0636363636364
MNG,melonetc,01229,0.1011091917753219,0.10110919,19561.64545454545,347.57142857142856
MNG,melonseed,01449.01,0.1206282824277877,0.15673709,,
MNG,millet,0118,3.15482234954834,3.197856,1256.7384615384617,692.0916666666667
