Animal,clipped_PA_surf,total_surf
Bf,0.03767663,2.0766113
Ch,6033205.5,24937908.0
Ct,31601.854,111776.375
Dk,0.027728576,835.3597
Gt,21835.4,81640.29
Ho,756.4427,2347.7134
Pg,3125.8423,10551.224
Sh,31907.914,130945.2
