Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2812069.0,9647795.0
Ct,139413.96875,440757.62
Dk,31817.15234375,71901.234
Gt,27665.6484375,61442.703
Ho,9545.328125,21686.309
Pg,335689.4375,1161235.1
Sh,292136.25,600140.0
