Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,939219.6875,3185328.5
Ct,11715.4736328125,38818.633
Dk,1.5044124126434326,1.671487
Gt,33576.70703125,109607.55
Ho,0.08266213536262512,0.15141077
Pg,68358.65625,217747.9
Sh,62713.9375,215641.6
