Animal,clipped_PA_surf,total_surf
Bf,43.241634368896484,93.9854
Ch,1048670.75,3684296.2
Ct,173393.53125,613440.75
Dk,0.0,0.0
Gt,80310.03125,268277.44
Ho,511.6236572265625,1675.5159
Pg,11402.353515625,35207.438
Sh,10336.939453125,36590.555
