Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,24688782.0,105740180.0
Ct,1209521.2,4259189.0
Dk,412585.06,897369.0
Gt,104701.38,465217.78
Ho,38032.86,135216.27
Pg,2155362.5,12470693.0
Sh,309249.6,1023254.56
