Animal,clipped_PA_surf,total_surf
Bf,83.20482,249.8374
Ch,6178923.0,17283998.0
Ct,4194876.5,14212628.0
Dk,428349.25,1308586.8
Gt,39927.723,145896.06
Ho,93100.97,275472.12
Pg,396095.38,1263130.1
Sh,145023.1,497911.38
