Animal,clipped_PA_surf,total_surf
Bf,4047.8496,15159.387
Ch,642131.9,5237009.0
Ct,304766.8,2216935.8
Dk,268.25046,735.0945
Gt,295492.75,1915921.1
Ho,22097.97,79726.516
Pg,199.29382,1016.85956
Sh,492690.62,3370659.0
