Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16170780.0,62986950.0
Ct,248953.78125,1599887.1
Dk,1592.5526123046875,2630.1584
Gt,321164.625,1427121.1
Ho,3.5312390327453613,7.5591993
Pg,90098.8515625,366215.66
Sh,394122.46875,1752940.8
