Animal,clipped_PA_surf,total_surf
Bf,11.875665,15.26279
Ch,141209.95,805819.94
Ct,840175.94,3777931.5
Dk,172.18039,434.76614
Gt,3695291.0,23586190.0
Ho,566645.7,3294711.8
Pg,11435.34,33490.895
Sh,3981257.5,24933594.0
