Animal,clipped_PA_surf,total_surf
Bf,0.029227307,0.029227307
Ch,581688770.0,1997304800.0
Ct,18972226.0,89102680.0
Dk,1278216.8,7561237.5
Gt,649212.3,2645228.2
Ho,2693236.2,10252884.0
Pg,4620663.5,68909440.0
Sh,1214590.6,5271899.5
