Animal,clipped_PA_surf,total_surf
Bf,1248.2399,3966.195
Ch,30288910.0,88501736.0
Ct,6636515.5,27385164.0
Dk,474000.66,1145785.8
Gt,612462.25,3598219.8
Ho,99068.71,271353.47
Pg,577019.1,2270200.8
Sh,16325500.0,70861496.0
