Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,29136716.0,142479520.0
Ct,3920266.25,20199302.0
Dk,2012278.625,9918445.0
Gt,16088854.0,72462430.0
Ho,23437.060546875,103279.81
Pg,2031536.25,7361788.5
Sh,6721506.5,41621930.0
