Animal,clipped_PA_surf,total_surf
Bf,732.83875,1754.0596
Ch,9920331.0,35904496.0
Ct,1463352.5,3679476.0
Dk,127748.625,325924.8
Gt,40769.734,112614.87
Ho,49672.887,129118.78
Pg,863900.1,2880696.8
Sh,196659.03,585119.2
