Animal,clipped_PA_surf,total_surf
Bf,283.7912,650.6897
Ch,627375.6,1794341.2
Ct,86034.234,253934.1
Dk,184.1593,254.52707
Gt,31523.078,89758.37
Ho,6087.939,18867.188
Pg,73704.516,194785.53
Sh,287267.12,735136.5
