Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,39112900.0,193749540.0
Ct,1028044.56,3877463.5
Dk,2208762.8,11295577.0
Gt,134828.5,584962.2
Ho,113889.83,316235.4
Pg,1629550.2,7333935.5
Sh,163529.55,789084.44
