Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,200397.609375,2245997.5
Ct,51470.76953125,263159.94
Dk,2835.2421875,9877.827
Gt,1505.59130859375,4541.506
Ho,1610.665283203125,6251.782
Pg,74121.0859375,356853.25
Sh,24587.59765625,84448.44
