Animal,clipped_PA_surf,total_surf
Bf,39463.27,118311.37
Ch,37938424.0,285462270.0
Ct,142971.6,738955.6
Dk,1922242.4,9839143.0
Gt,67127.3,429749.3
Ho,866.0442,3241.022
Pg,432697.0,1877522.8
Sh,20645.309,146616.62
