Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7102961.0,43360096.0
Ct,2688357.5,9248169.0
Dk,40808.625,208809.53
Gt,3577559.0,14290088.0
Ho,5129.4482421875,40103.76
Pg,396281.1875,2389381.2
Sh,2240981.0,9545089.0
