Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,648296.125,2339625.5
Ct,292830.15625,802400.1
Dk,199.2523193359375,584.1787
Gt,705163.5625,2387214.2
Ho,0.0,0.0
Pg,185597.3125,542282.0
Sh,153233.796875,402490.88
