Animal,clipped_PA_surf,total_surf
Bf,0.13009763,0.25414166
Ch,8769627.0,37024896.0
Ct,46801.633,195735.45
Dk,301119.47,1310552.4
Gt,26295.3,113266.95
Ho,11867.803,43238.508
Pg,127222.45,477788.16
Sh,126911.71,582925.5
