Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,42967.703125,220356.7
Ct,15452.3828125,77536.61
Dk,0.0,0.0
Gt,208.92782592773438,980.24194
Ho,18857.19921875,73231.84
Pg,4497.96044921875,28629.422
Sh,97014.703125,475682.44
