Animal,clipped_PA_surf,total_surf
Bf,47493.01,234936.61
Ch,65985504.0,149005700.0
Ct,5252043.5,22526884.0
Dk,242090.8,891803.44
Gt,330757.56,1065198.4
Ho,209014.92,811564.8
Pg,2125776.5,5743426.0
Sh,235025.83,724681.7
