Animal,clipped_PA_surf,total_surf
Bf,339454.94,1167101.2
Ch,6060041.5,34255572.0
Ct,429073.7,1828649.6
Dk,641404.1,3536909.8
Gt,112778.2,534629.0
Ho,10546.48,32405.229
Pg,763694.0,3260147.2
Sh,4700.4478,19697.553
