Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17519130.0,71552530.0
Ct,283999.78125,1723494.0
Dk,68222.78125,317774.8
Gt,1439161.25,6348361.0
Ho,799.9769897460938,3042.193
Pg,149725.625,725123.4
Sh,950012.375,4516050.5
