Animal,clipped_PA_surf,total_surf
Bf,0.28285056,0.6773409
Ch,1181102.9,7221709.0
Ct,184991.16,902623.8
Dk,3.2584317,7.539105
Gt,835.7022,4465.6587
Ho,10428.297,73537.055
Pg,191376.28,1196091.2
Sh,26760.61,151087.8
