Animal,clipped_PA_surf,total_surf
Bf,0.0,0.46090806
Ch,53320668.0,145968450.0
Ct,2230781.0,5952537.5
Dk,1024824.8,2813690.0
Gt,37784.742,81341.836
Ho,85589.81,206525.8
Pg,3885890.5,11631391.0
Sh,105321.36,226606.78
