Animal,clipped_PA_surf,total_surf
Bf,40.575462,99.67305
Ch,21839856.0,28237356.0
Ct,46966.56,73950.336
Dk,5328.253,7025.8926
Gt,589436.75,866916.8
Ho,1845.4841,2451.055
Pg,1049.9148,1578.1223
Sh,1397280.5,2616097.8
