Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3217859.75,12439032.0
Ct,263457.8125,628265.2
Dk,294333.0625,1090225.2
Gt,278416.90625,905735.7
Ho,113714.0625,428305.25
Pg,42439.90625,130731.914
Sh,285202.46875,869183.7
