Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17459406.0,60498020.0
Ct,18354440.0,57858996.0
Dk,0.0,140.5657
Gt,8265190.0,29615280.0
Ho,844387.75,2082248.9
Pg,10201.380859375,34675.055
Sh,8945233.0,28795548.0
