Animal,clipped_PA_surf,total_surf
Bf,344.88864,685.4919
Ch,41942772.0,138143760.0
Ct,2706697.5,6188934.0
Dk,152622.39,302729.38
Gt,1583540.2,3007486.2
Ho,128951.15,317966.53
Pg,8554163.0,28367512.0
Sh,8502340.0,16533279.0
