Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,4602110.5,45085436.0
Ct,917679.6,4357579.0
Dk,175791.06,1813779.6
Gt,14274.278,68612.69
Ho,15378.289,64036.188
Pg,450731.56,3212254.0
Sh,13934.2,84128.375
