Animal,clipped_PA_surf,total_surf
Bf,20.545053,62.20244
Ch,17379720.0,36998360.0
Ct,3603949.8,11916084.0
Dk,69407.04,200950.08
Gt,8849.97,17471.988
Ho,136951.77,411292.72
Pg,82911.0,215930.4
Sh,1828687.5,6651491.0
