Animal,clipped_PA_surf,total_surf
Bf,0.58368593,0.6395139
Ch,3505387.8,18085900.0
Ct,333493.62,1395538.9
Dk,87518.7,414112.6
Gt,1148569.8,6547863.0
Ho,50.653572,108.56283
Pg,537257.5,3153636.0
Sh,51994.5,275679.03
