Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,89805352.0,185558780.0
Ct,177117.65625,355635.94
Dk,0.0,0.0
Gt,1570446.5,3587947.0
Ho,9398.234375,27983.98
Pg,0.0,0.0
Sh,4317461.5,9141256.0
