Animal,clipped_PA_surf,total_surf
Bf,852684.2,5204058.0
Ch,9591421.0,50282984.0
Ct,1352702.1,7272359.5
Dk,115687.59,390698.28
Gt,1737993.1,10280148.0
Ho,4474.869,17677.242
Pg,255486.03,1206531.9
Sh,170255.92,782896.2
