Animal,clipped_PA_surf,total_surf
Bf,882652.4,3525108.0
Ch,87159384.0,318256400.0
Ct,3821716.8,15982730.0
Dk,6194396.5,23410294.0
Gt,2130086.5,6338298.0
Ho,36729.156,107150.83
Pg,3931271.2,15057090.0
Sh,428636.8,1322109.9
