Animal,clipped_PA_surf,total_surf
Bf,36.745502,115.64902
Ch,2189231.8,8554729.0
Ct,142712.31,504152.53
Dk,194510.5,1003687.5
Gt,257995.28,931509.75
Ho,6968.044,30934.459
Pg,66297.06,171476.19
Sh,510689.2,1917048.2
