Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,754297.375,4787932.0
Ct,290271.5625,1336109.6
Dk,5904.08203125,23655.055
Gt,880724.0,2679274.8
Ho,0.0,0.0
Pg,463680.4375,1478448.8
Sh,244579.6875,711011.1
