Animal,clipped_PA_surf,total_surf
Bf,0.014216831,0.047296714
Ch,1356879.5,10546995.0
Ct,425001.0,1599629.5
Dk,204328.02,752312.4
Gt,120414.18,373614.97
Ho,9730.8545,33928.023
Pg,528881.5,2245540.0
Sh,580193.6,2049269.2
