Animal,clipped_PA_surf,total_surf
Bf,14.768071,29.005108
Ch,54424856.0,196612500.0
Ct,3227309.8,8944906.0
Dk,184191.1,664869.2
Gt,346191.7,2179628.5
Ho,151593.44,491525.8
Pg,765647.56,2854856.5
Sh,1655863.5,7470627.5
