Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1606573.875,6702830.5
Ct,942050.5,4414728.0
Dk,3246.494140625,12089.231
Gt,1412120.5,5881833.0
Ho,64.0152587890625,96.13827
Pg,278949.5625,1014081.0
Sh,99229.484375,399738.1
