Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11856257.0,38328400.0
Ct,1318223.25,3950681.0
Dk,78.79710388183594,1276.01
Gt,893770.875,2715840.0
Ho,36708.10546875,87322.375
Pg,370490.21875,1017896.06
Sh,86297.09375,241842.05
