Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22821820.0,47075508.0
Ct,17013376.0,30407888.0
Dk,8.161331176757812,10.972218
Gt,16285824.0,31203130.0
Ho,434405.625,789089.0
Pg,860.6743774414062,988.764
Sh,21722588.0,40181464.0
